Namespace(batch_size=128, bi=True, data_name='rest_data_pair_24K.txt', embedding_size=300, encoder_dropout=0.2, end_epoch=40, hidden_size=256, lr=0.001, n_layers_decoder=1, n_layers_encoder=2, n_sample=10, review_name='rest', topic_choice='NTM', topic_dimension=200, topic_hidden_size=400, topic_train_epoch=50, torch_seed=12345)
Read 24270 sentence pairs
Filtered to 22410 pairs
Indexing words...
Indexed 15361 words in input language, 15361 words in output
keep_words 5454 / 15357 = 0.3551
There are 1450489 tokens in data
There are 22410 pairs sentence in total
Read 24270 sentence pairs
Filtered to 22410 pairs
Indexing words...
Indexed 15361 words in input language, 15361 words in output
keep_words 5454 / 15357 = 0.3551
The max length of sentence is: 111
The encoder sentences average length is: 11.87
The decoder sentences average length is: 12.34
Epoch[1/50], Step [10/176], Log Doc Loss: 103.5414, KL Div: 5.13875
Target Sentence: < ['i cant recommend this place enough']
Output Sentence: < the had say this place to to in EOS

Val Sample: 10

Input Sentence: < ['i went in 20 minute before they closed and got a great reuben and an order of thick onion ring']
Target Sentence: < ['the reuben wa stacked with an inch of roast beef swiss cheese and sauerkraut']
Output Sentence: < i food wa a on <Unknown> <Unknown> of <Unknown> and and and and cheese and and EOS

Output as Input
etp score: 3.1168, 4.0937, 4.5872, 4.8659
Div score: 0.0475, 0.1281, 0.2044, 0.2795
Bleu score: 0.1365, 0.0497, 0.0213, 0.0071
Perplexity of Golden Input: 103.7270

Save model as model_result/rest_2241_hidden_size_256_E_layer_2_D_layer_1_Enc_bidi_1_T_200_epoch_29.pt
Epoch: 30 / 40, Accumulate Time to End: 18m 29s (- 6m 57s), (Batch: 10 / Batches Num: 140, Percent Run: 72.68%), Loss:4.0154
Epoch: 30 / 40, Accumulate Time to End: 18m 31s (- 6m 54s), (Batch: 20 / Batches Num: 140, Percent Run: 72.86%), Loss:4.0196
Epoch: 30 / 40, Accumulate Time to End: 18m 33s (- 6m 51s), (Batch: 30 / Batches Num: 140, Percent Run: 73.04%), Loss:4.0382
Epoch: 30 / 40, Accumulate Time to End: 18m 35s (- 6m 48s), (Batch: 40 / Batches Num: 140, Percent Run: 73.21%), Loss:4.0494
Epoch: 30 / 40, Accumulate Time to End: 18m 37s (- 6m 45s), (Batch: 50 / Batches Num: 140, Percent Run: 73.39%), Loss:4.0106
Epoch: 30 / 40, Accumulate Time to End: 18m 39s (- 6m 42s), (Batch: 60 / Batches Num: 140, Percent Run: 73.57%), Loss:4.0496
Epoch: 30 / 40, Accumulate Time to End: 18m 41s (- 6m 39s), (Batch: 70 / Batches Num: 140, Percent Run: 73.75%), Loss:4.0810
Epoch: 30 / 40, Accumulate Time to End: 18m 42s (- 6m 36s), (Batch: 80 / Batches Num: 140, Percent Run: 73.93%), Loss:4.0428
Epoch: 30 / 40, Accumulate Time to End: 18m 45s (- 6m 33s), (Batch: 90 / Batches Num: 140, Percent Run: 74.11%), Loss:4.0914
Epoch: 30 / 40, Accumulate Time to End: 18m 47s (- 6m 30s), (Batch: 100 / Batches Num: 140, Percent Run: 74.28%), Loss:4.0647
Epoch: 30 / 40, Accumulate Time to End: 18m 48s (- 6m 27s), (Batch: 110 / Batches Num: 140, Percent Run: 74.46%), Loss:4.0676
Epoch: 30 / 40, Accumulate Time to End: 18m 50s (- 6m 24s), (Batch: 120 / Batches Num: 140, Percent Run: 74.64%), Loss:4.0783
Epoch: 30 / 40, Accumulate Time to End: 18m 52s (- 6m 21s), (Batch: 130 / Batches Num: 140, Percent Run: 74.82%), Loss:4.0796
Epoch: 30 / 40, Accumulate Time to End: 18m 55s (- 6m 18s), (Batch: 140 / Batches Num: 140, Percent Run: 75.00%), Loss:4.0899

Val Epoch: 30

Val Sample: 1

Input Sentence: < ['while buffet food is not always my thing because it is never really the most <Unknown> wa good and since there wa so many different thing to try all of the picky eater i wa with were able to satisfy themselves']
Target Sentence: < ['a with the rest of our lux experience the service wa really excellent']
Output Sentence: < the great a <Unknown> of the favorite wa wa food is great good EOS

Val Sample: 2

Input Sentence: < ['the new menu with the all you can eat option for 20 is well worth the price if you plan to eat a few different item which includes appetizer soup nigiri and dessert on top of a variety of roll']
Target Sentence: < ['i highly recommend trying the takoyaki and <Unknown> ball from the appetizer menu']
Output Sentence: < the love recommend the this <Unknown> <Unknown> <Unknown> it up the <Unknown> EOS

Val Sample: 3

Input Sentence: < ['ive been to a couple of other pho joint in az that were either hit or miss but this one set the bar pretty high by balancing quality flavor cleanliness and let not forget <Unknown> fast friendly service']
Target Sentence: < ['ive been to numerous pho restaurant over the last decade in both california where im from originally and arizona to be able to <Unknown> the difference between quality or <Unknown>']
Output Sentence: < i been here a time and in the area time and a i and i a the and i i the <Unknown> to get the <Unknown> EOS

Val Sample: 4

Input Sentence: < ['this chili is just a good a tommys burger coming from an og tommys customer from la we have been looking for a <Unknown> spot for 10 year now and have finally found it']
Target Sentence: < ['they also offer an in n out type burger and the difference is the cheese and the meat']
Output Sentence: < the have have a amazing the <Unknown> and of and the <Unknown> of a best and rice <Unknown> is EOS

Val Sample: 5

Input Sentence: < ['it chinese american style so it not authentic chinese but even dim sum on central isnt all that authentic either my grandfather came over from <Unknown> and owned several chinese restaurant']
Target Sentence: < ['the service ha also always been good so im not sure about the previous reviewer but it definitely worth a try']
Output Sentence: < the food is always have friendly to and i to to i this food EOS

Val Sample: 6

Input Sentence: < ['trust me though it not from lack of portion size just the need to continue into the next dish so you can find the next dish place in your <Unknown>']
Target Sentence: < ['server are great angie my breakfast waitress is awesome and the manager are friendly']
Output Sentence: < the wa very and the husband server wa always EOS

Val Sample: 7

Input Sentence: < ['the staff are an eclectic mix of character who might put you off with their <Unknown> at first but really just care about getting it right']
Target Sentence: < ['my girlfriend and i <Unknown> there from high park every few week and enjoy the butter chicken with extra spice and saag paneer fresh cheese in stewed spinach']
Output Sentence: < the husband and i had the for the time and time time and i the <Unknown> rice and the of and rice EOS

Val Sample: 8

Input Sentence: < ['my husband and i had dinner here this past saturday over the busy memorial day weekend and the service and the food could not be better']
Target Sentence: < ['the sommelier came over right away to offer his <Unknown> and although we didnt end up ordering wine we were too <Unknown> by the yummy cocktail he did bring u a taste of the sparkling sangria']
Output Sentence: < the food and out the to and the u server and wa the were have the the the and had a much and the food service and wa the u

Val Sample: 9

Input Sentence: < ['this is my second time here and i have to say compare to all other buffet on <Unknown> of buffet this is the best in flavor']
Target Sentence: < ['yes bacchanal ha <Unknown> item but where is the flavor just by giving you variety it doesnt justify the price']
Output Sentence: < i i is a the and the i a best of the the the like and is be a best is is is and and and and and and and

Val Sample: 10

Input Sentence: < ['ive been going to <Unknown> for more than 5 year and there is not even a close second in phoenix or arizona for that matter']
Target Sentence: < ['i wa fortunate enough to have lived in europe for 4 year and ive had pizza in belgium italy and other european country']
Output Sentence: < i have very to to find a in a and a year and i been a EOS

Output as Input
etp score: 3.2309, 4.2531, 4.7667, 5.0276
Div score: 0.0531, 0.1384, 0.2223, 0.3068
Bleu score: 0.1444, 0.0520, 0.0229, 0.0093
Perplexity of Golden Input: 103.0337

Save model as model_result/rest_2241_hidden_size_256_E_layer_2_D_layer_1_Enc_bidi_1_T_200_epoch_30.pt
Epoch: 31 / 40, Accumulate Time to End: 19m 8s (- 6m 19s), (Batch: 10 / Batches Num: 140, Percent Run: 75.18%), Loss:3.9667
Epoch: 31 / 40, Accumulate Time to End: 19m 10s (- 6m 16s), (Batch: 20 / Batches Num: 140, Percent Run: 75.36%), Loss:4.0013
Epoch: 31 / 40, Accumulate Time to End: 19m 12s (- 6m 13s), (Batch: 30 / Batches Num: 140, Percent Run: 75.54%), Loss:4.0090
Epoch: 31 / 40, Accumulate Time to End: 19m 14s (- 6m 10s), (Batch: 40 / Batches Num: 140, Percent Run: 75.71%), Loss:4.0319
Epoch: 31 / 40, Accumulate Time to End: 19m 16s (- 6m 7s), (Batch: 50 / Batches Num: 140, Percent Run: 75.89%), Loss:4.0280
Epoch: 31 / 40, Accumulate Time to End: 19m 18s (- 6m 4s), (Batch: 60 / Batches Num: 140, Percent Run: 76.07%), Loss:3.9667
Epoch: 31 / 40, Accumulate Time to End: 19m 20s (- 6m 1s), (Batch: 70 / Batches Num: 140, Percent Run: 76.25%), Loss:3.9995
Epoch: 31 / 40, Accumulate Time to End: 19m 22s (- 5m 58s), (Batch: 80 / Batches Num: 140, Percent Run: 76.43%), Loss:4.0368
Epoch: 31 / 40, Accumulate Time to End: 19m 24s (- 5m 55s), (Batch: 90 / Batches Num: 140, Percent Run: 76.61%), Loss:4.0197
Epoch: 31 / 40, Accumulate Time to End: 19m 26s (- 5m 52s), (Batch: 100 / Batches Num: 140, Percent Run: 76.78%), Loss:4.0564
Epoch: 31 / 40, Accumulate Time to End: 19m 28s (- 5m 49s), (Batch: 110 / Batches Num: 140, Percent Run: 76.96%), Loss:4.0495
Epoch: 31 / 40, Accumulate Time to End: 19m 30s (- 5m 46s), (Batch: 120 / Batches Num: 140, Percent Run: 77.14%), Loss:4.0179
Epoch: 31 / 40, Accumulate Time to End: 19m 32s (- 5m 44s), (Batch: 130 / Batches Num: 140, Percent Run: 77.32%), Loss:4.0468
Epoch: 31 / 40, Accumulate Time to End: 19m 34s (- 5m 41s), (Batch: 140 / Batches Num: 140, Percent Run: 77.50%), Loss:4.0430

Val Epoch: 31

Val Sample: 1

Input Sentence: < ['look past the off the strip hotel everyone is over the age 45 and the sound of <Unknown> in the background and youll get a down to earth restaurant that serf quality southern style food']
Target Sentence: < ['pan roast gumbo <Unknown> you cant go wrong']
Output Sentence: < the <Unknown> is is is like wait wrong EOS

Val Sample: 2

Input Sentence: < ['i either order the pulled pork sandwich which they pile on a huge amount of pork in the sandwich or purchase a pound or 2 of pulled pork and have friend over to eat']
Target Sentence: < ['have also tried the rib and wing and the sauce on them are fantastic']
Output Sentence: < i been have the <Unknown> and pork EOS

Val Sample: 3

Input Sentence: < ['however after leaving walmart heading to back to <Unknown> ave on peoria i looked to my right and there is when i saw the food truck in a dark parking lot strip mall']
Target Sentence: < ['i went a purchase the fried fish and jambalaya bowl']
Output Sentence: < we wa to <Unknown> of <Unknown> chicken and it i it and <Unknown> EOS

Val Sample: 4

Input Sentence: < ['there is this one <Unknown> that greets <Unknown> customer every time we come here always asks how were doing and always offer to take our tray away when done eating']
Target Sentence: < ['very friendly guy']
Output Sentence: < the clean staff EOS

Val Sample: 5

Input Sentence: < ['the other night i went to watan kabob with a few friend who were craving the food so i searched for an afghan restaurant and wa <Unknown> to watan kabob']
Target Sentence: < ['the food at this place is way more tastier than any other afghan restaurant the meat wa fresh and well marinated']
Output Sentence: < the food wa great is wa always to good than the of place dish that restaurant wa good and delicious tasty made EOS

Val Sample: 6

Input Sentence: < ['we started off with a personal tour of what wa being served fresh that night right in front of the kitchen where all the fish and seafood were on ice']
Target Sentence: < ['we were given a <Unknown> description of what each fish wa and how it could be prepared']
Output Sentence: < the were seated a <Unknown> and and the we time wa delicious we we wa be a EOS

Val Sample: 7

Input Sentence: < ['use to be a regular to the <Unknown> location but we havent been in a while because the quality seemed to have dropped and the service wasnt so great']
Target Sentence: < ['went to the <Unknown> location this week and we were pleasantly surprised']
Output Sentence: < we here the <Unknown> we and is we we were seated surprised to the the and and and and EOS

Val Sample: 8

Input Sentence: < ['one awesome thing is that they offer normal food sister description such a burger hot dog fish and chip and chicken strip a well a mediterranean food']
Target Sentence: < ['we got the vegetarian platter appetizer so the <Unknown> could try something mediterranean without <Unknown> to a full meal that they were convinced they wouldnt like']
Output Sentence: < i were the <Unknown> <Unknown> and and i best <Unknown> have it good and it <Unknown> the table menu of is are delicious to are have to EOS

Val Sample: 9

Input Sentence: < ['after a long day of <Unknown> and drinking a house gumbo with a pepsi make me forget that i lost all my money playing penny <Unknown>']
Target Sentence: < ['look past the off the strip hotel everyone is over the age 45 and the sound of <Unknown> in the background and youll get a down to earth restaurant that serf quality southern style food']
Output Sentence: < i forward the <Unknown> EOS

Val Sample: 10

Input Sentence: < ['i meet the owner at a local restaurant i wa new to the area and he told me about his restaurant <Unknown> vibe jamaican cuisine']
Target Sentence: < ['so i had to check it out i got the curry chicken over a bed of rice and bean and it wa absolutely straight from the soul']
Output Sentence: < the i wa a say up out and wa a <Unknown> and and the <Unknown> of <Unknown> and the and the wa a delicious u the <Unknown> EOS

Output as Input
etp score: 3.1556, 4.1272, 4.6266, 4.9035
Div score: 0.0561, 0.1473, 0.2281, 0.3111
Bleu score: 0.1210, 0.0440, 0.0191, 0.0075
Perplexity of Golden Input: 102.7949

Save model as model_result/rest_2241_hidden_size_256_E_layer_2_D_layer_1_Enc_bidi_1_T_200_epoch_31.pt
Epoch: 32 / 40, Accumulate Time to End: 19m 47s (- 5m 41s), (Batch: 10 / Batches Num: 140, Percent Run: 77.68%), Loss:3.9765
Epoch: 32 / 40, Accumulate Time to End: 19m 49s (- 5m 38s), (Batch: 20 / Batches Num: 140, Percent Run: 77.86%), Loss:3.9512
Epoch: 32 / 40, Accumulate Time to End: 19m 51s (- 5m 35s), (Batch: 30 / Batches Num: 140, Percent Run: 78.04%), Loss:3.9675
Epoch: 32 / 40, Accumulate Time to End: 19m 53s (- 5m 32s), (Batch: 40 / Batches Num: 140, Percent Run: 78.21%), Loss:3.9875
Epoch: 32 / 40, Accumulate Time to End: 19m 55s (- 5m 29s), (Batch: 50 / Batches Num: 140, Percent Run: 78.39%), Loss:4.0104
Epoch: 32 / 40, Accumulate Time to End: 19m 57s (- 5m 26s), (Batch: 60 / Batches Num: 140, Percent Run: 78.57%), Loss:3.9891
Epoch: 32 / 40, Accumulate Time to End: 19m 59s (- 5m 23s), (Batch: 70 / Batches Num: 140, Percent Run: 78.75%), Loss:4.0099
Epoch: 32 / 40, Accumulate Time to End: 20m 1s (- 5m 20s), (Batch: 80 / Batches Num: 140, Percent Run: 78.93%), Loss:3.9915
Epoch: 32 / 40, Accumulate Time to End: 20m 3s (- 5m 17s), (Batch: 90 / Batches Num: 140, Percent Run: 79.11%), Loss:4.0281
Epoch: 32 / 40, Accumulate Time to End: 20m 5s (- 5m 15s), (Batch: 100 / Batches Num: 140, Percent Run: 79.28%), Loss:4.0062
Epoch: 32 / 40, Accumulate Time to End: 20m 7s (- 5m 12s), (Batch: 110 / Batches Num: 140, Percent Run: 79.46%), Loss:4.0279
Epoch: 32 / 40, Accumulate Time to End: 20m 9s (- 5m 9s), (Batch: 120 / Batches Num: 140, Percent Run: 79.64%), Loss:4.0096
Epoch: 32 / 40, Accumulate Time to End: 20m 11s (- 5m 6s), (Batch: 130 / Batches Num: 140, Percent Run: 79.82%), Loss:4.0000
Epoch: 32 / 40, Accumulate Time to End: 20m 13s (- 5m 3s), (Batch: 140 / Batches Num: 140, Percent Run: 80.00%), Loss:4.0091

Val Epoch: 32

Val Sample: 1

Input Sentence: < ['first i have to say that <Unknown> is used in the <Unknown> possible sense of the term here since you can order an appetizer of fried wisconsin cheese <Unknown> i cant say that if i had a hankering for lasagna this would be the first place id come to look']
Target Sentence: < ['but there it is on the menu']
Output Sentence: < i i wa wa a a menu but the the and and and and and and and <Unknown> <Unknown> <Unknown> EOS

Val Sample: 2

Input Sentence: < ['my father came to toronto in the mid <Unknown> and you folk extended a hand to him and he got his <Unknown> start with <Unknown> is know gone but i feel him in your place because i can only imagine it wa very similar interior']
Target Sentence: < ['i love it']
Output Sentence: < the love the and and and and and and and and and and and and and and and and and and and and and and and and and and and

Val Sample: 3

Input Sentence: < ['they see that we have a toddler and automatically come out w our water of course a styrofoam cup w a lid on it wo even having to ask them for it']
Target Sentence: < ['typically we like to share our pho w my son rather than ordering him his own bowl']
Output Sentence: < i <Unknown> are this be the own and <Unknown> favorite favorite <Unknown> <Unknown> <Unknown> i <Unknown> <Unknown> and and and and and and EOS

Val Sample: 4

Input Sentence: < ['the other night i went to watan kabob with a few friend who were craving the food so i searched for an afghan restaurant and wa <Unknown> to watan kabob']
Target Sentence: < ['the food at this place is way more tastier than any other afghan restaurant the meat wa fresh and well marinated']
Output Sentence: < the food wa the <Unknown> wa a to than than the of place in in restaurant wa a and delicious delicious EOS

Val Sample: 5

Input Sentence: < ['we got a reservation off open table and came here with a friend on saturday night and we started off with a glass a wine they had an excellent selection']
Target Sentence: < ['next came the awesome bread basket']
Output Sentence: < we we back menu menu the and to the and and and and and and and and and and and and and and and and and and and and and

Val Sample: 6

Input Sentence: < ['ive been living in los angeles previously in manhattan for over two year and it is a <Unknown> to find real new york pizza somewhere anywhere']
Target Sentence: < ['within 500 mile of my new home']
Output Sentence: < i a for to the favorite favorite and <Unknown> EOS

Val Sample: 7

Input Sentence: < ['think ive tried quite a few menu item and still love the mixed grill meat platter for two and the chorizo and empanadas for my appetizer']
Target Sentence: < ['true their wine list is not a extensive a i would like but thats not what im there for']
Output Sentence: < i you food selection EOS

Val Sample: 8

Input Sentence: < ['the ambiance is great if a <Unknown> bit noisy a <Unknown> to a classic <Unknown> diner with the <Unknown> neon lighting lunch counter and bar stool']
Target Sentence: < ['the portion are huge so this is truly brunch']
Output Sentence: < i food are very and it is the the EOS

Val Sample: 9

Input Sentence: < ['since moving here from new york last year ive been on the search to find good jamaican food and im so glad i found this place']
Target Sentence: < ['it a half hour drive from my house and it well worth the drive']
Output Sentence: < i a great a i and the favorite and i is to the wait EOS

Val Sample: 10

Input Sentence: < ['their pho is <Unknown> had to sorry my favorite are the pho tai nam <Unknown> steak flank and soft tendon and the pho ga chicken']
Target Sentence: < ['i also love their egg noodle soup with roast duck which ha a wonderful rich complex flavor']
Output Sentence: < i had had the chicken and and and cheese and and is a <Unknown> <Unknown> <Unknown> EOS

Output as Input
etp score: 2.8529, 3.7726, 4.3418, 4.6540
Div score: 0.0469, 0.1217, 0.1975, 0.2711
Bleu score: 0.1394, 0.0519, 0.0219, 0.0064
Perplexity of Golden Input: 103.4755

Save model as model_result/rest_2241_hidden_size_256_E_layer_2_D_layer_1_Enc_bidi_1_T_200_epoch_32.pt
Epoch: 33 / 40, Accumulate Time to End: 20m 27s (- 5m 3s), (Batch: 10 / Batches Num: 140, Percent Run: 80.18%), Loss:3.9049
Epoch: 33 / 40, Accumulate Time to End: 20m 29s (- 5m 0s), (Batch: 20 / Batches Num: 140, Percent Run: 80.36%), Loss:3.9790
Epoch: 33 / 40, Accumulate Time to End: 20m 31s (- 4m 57s), (Batch: 30 / Batches Num: 140, Percent Run: 80.54%), Loss:3.9599
Epoch: 33 / 40, Accumulate Time to End: 20m 33s (- 4m 54s), (Batch: 40 / Batches Num: 140, Percent Run: 80.71%), Loss:3.9334
Epoch: 33 / 40, Accumulate Time to End: 20m 35s (- 4m 51s), (Batch: 50 / Batches Num: 140, Percent Run: 80.89%), Loss:3.9877
Epoch: 33 / 40, Accumulate Time to End: 20m 37s (- 4m 48s), (Batch: 60 / Batches Num: 140, Percent Run: 81.07%), Loss:3.9586
Epoch: 33 / 40, Accumulate Time to End: 20m 38s (- 4m 45s), (Batch: 70 / Batches Num: 140, Percent Run: 81.25%), Loss:3.9609
Epoch: 33 / 40, Accumulate Time to End: 20m 40s (- 4m 43s), (Batch: 80 / Batches Num: 140, Percent Run: 81.43%), Loss:3.9753
Epoch: 33 / 40, Accumulate Time to End: 20m 42s (- 4m 40s), (Batch: 90 / Batches Num: 140, Percent Run: 81.61%), Loss:3.9607
Epoch: 33 / 40, Accumulate Time to End: 20m 44s (- 4m 37s), (Batch: 100 / Batches Num: 140, Percent Run: 81.78%), Loss:3.9421
Epoch: 33 / 40, Accumulate Time to End: 20m 46s (- 4m 34s), (Batch: 110 / Batches Num: 140, Percent Run: 81.96%), Loss:3.9774
Epoch: 33 / 40, Accumulate Time to End: 20m 48s (- 4m 31s), (Batch: 120 / Batches Num: 140, Percent Run: 82.14%), Loss:3.9755
Epoch: 33 / 40, Accumulate Time to End: 20m 50s (- 4m 28s), (Batch: 130 / Batches Num: 140, Percent Run: 82.32%), Loss:4.0018
Epoch: 33 / 40, Accumulate Time to End: 20m 52s (- 4m 25s), (Batch: 140 / Batches Num: 140, Percent Run: 82.50%), Loss:3.9557

Val Epoch: 33

Val Sample: 1

Input Sentence: < ['<Unknown> is the best frozen yogurt shop ive been to in arizona and ive been to a few place no need for name dropping but have you noticed they are starting to pop up all over the place like coffee shop']
Target Sentence: < ['like starbucks the consistency is always their perfect']
Output Sentence: < i a and food of always good <Unknown> and and and and and and and and EOS

Val Sample: 2

Input Sentence: < ['ive been a customer of pizza <Unknown> for about twenty year strong and the best thing that can be said about this <Unknown> little <Unknown> is just how little it ha changed since it first opened it door in <Unknown>']
Target Sentence: < ['the owner <Unknown> <Unknown> is a <Unknown> gentleman who make every guest feel like they never left home']
Output Sentence: < i food is wa wa a great and EOS

Val Sample: 3

Input Sentence: < ['im usually not a fan of airport food but 4 peak wa great the chicken breakfast enchilada were great the portion size wa great and they were quick but the best part wa that they didnt <Unknown> the food']
Target Sentence: < ['i will stop here everytime']
Output Sentence: < i had definitely here for i EOS

Val Sample: 4

Input Sentence: < ['we started with the sausage mushroom and pepperoni flat bread which wa superb but we had half of it boxed up eaten for breakfast the next <Unknown> because we wanted to try a few more dish']
Target Sentence: < ['next we tried the portobello <Unknown> fantastic']
Output Sentence: < i time had the <Unknown> and wa EOS

Val Sample: 5

Input Sentence: < ['great service and the food wa perfect i still dream about the fish and the lobster ravioli is plain heaven the decor could have done with a bit of <Unknown> up but still quite nice']
Target Sentence: < ['definitely going back there']
Output Sentence: < the recommend to for EOS

Val Sample: 6

Input Sentence: < ['the first time we went to this restaurant we had just returned from a trip to italy where a we know the pizza is a good a it get']
Target Sentence: < ['we thought it wa a bit <Unknown> to order pizza and be disappointed but instead we were delighted by how delicious it wa']
Output Sentence: < the had the wa a little <Unknown> but get and and had a EOS

Val Sample: 7

Input Sentence: < ['a a young persian far away from my mom delightful creation i can say this is one of the best persian eatery ive been to to satisfy my craving']
Target Sentence: < ['the kabob are without a doubt on point']
Output Sentence: < the food are always a well i the and and and and and and and and and and and and and and and and and and and and and and

Val Sample: 8

Input Sentence: < ['nick helped u at the bar most of the night and when he wa busy with other customer paul wa there to make sure we didnt need anything']
Target Sentence: < ['definitely a great place to have a nice beer if youre beer people like we are and at 5 buck a beer it made it that much better']
Output Sentence: < i <Unknown> little place to eat a <Unknown> atmosphere selection you looking EOS

Val Sample: 9

Input Sentence: < ['when we checked in with the hostess she wa super nice and gave u menu to look at while we were waiting for our table']
Target Sentence: < ['before we were seated <Unknown> the owner came over and introduced himself and thanked u for coming in']
Output Sentence: < the we had seated right to <Unknown> and to to wa to and wa the and a to the EOS

Val Sample: 10

Input Sentence: < ['my family ha brought me here since i wa an <Unknown> and i am happy to say nothing ha changed not even the atmosphere']
Target Sentence: < ['the food is awesome i suggest the happy platter for 2 for an amazing <Unknown> and get a mai tai while youre at it']
Output Sentence: < the food wa always and have the <Unknown> hour of the EOS

Output as Input
etp score: 3.1582, 4.1706, 4.6783, 4.9366
Div score: 0.0522, 0.1430, 0.2310, 0.3184
Bleu score: 0.1282, 0.0459, 0.0200, 0.0081
Perplexity of Golden Input: 103.4389

Save model as model_result/rest_2241_hidden_size_256_E_layer_2_D_layer_1_Enc_bidi_1_T_200_epoch_33.pt
Epoch: 34 / 40, Accumulate Time to End: 21m 5s (- 4m 25s), (Batch: 10 / Batches Num: 140, Percent Run: 82.68%), Loss:3.9078
Epoch: 34 / 40, Accumulate Time to End: 21m 7s (- 4m 22s), (Batch: 20 / Batches Num: 140, Percent Run: 82.86%), Loss:3.8971
Epoch: 34 / 40, Accumulate Time to End: 21m 9s (- 4m 19s), (Batch: 30 / Batches Num: 140, Percent Run: 83.04%), Loss:3.9163
Epoch: 34 / 40, Accumulate Time to End: 21m 11s (- 4m 16s), (Batch: 40 / Batches Num: 140, Percent Run: 83.21%), Loss:3.9088
Epoch: 34 / 40, Accumulate Time to End: 21m 13s (- 4m 13s), (Batch: 50 / Batches Num: 140, Percent Run: 83.39%), Loss:3.9152
Epoch: 34 / 40, Accumulate Time to End: 21m 15s (- 4m 10s), (Batch: 60 / Batches Num: 140, Percent Run: 83.57%), Loss:3.9399
Epoch: 34 / 40, Accumulate Time to End: 21m 18s (- 4m 7s), (Batch: 70 / Batches Num: 140, Percent Run: 83.75%), Loss:3.9271
Epoch: 34 / 40, Accumulate Time to End: 21m 19s (- 4m 5s), (Batch: 80 / Batches Num: 140, Percent Run: 83.93%), Loss:3.9409
Epoch: 34 / 40, Accumulate Time to End: 21m 22s (- 4m 2s), (Batch: 90 / Batches Num: 140, Percent Run: 84.11%), Loss:3.9258
Epoch: 34 / 40, Accumulate Time to End: 21m 24s (- 3m 59s), (Batch: 100 / Batches Num: 140, Percent Run: 84.28%), Loss:3.9183
Epoch: 34 / 40, Accumulate Time to End: 21m 25s (- 3m 56s), (Batch: 110 / Batches Num: 140, Percent Run: 84.46%), Loss:3.9032
Epoch: 34 / 40, Accumulate Time to End: 21m 28s (- 3m 53s), (Batch: 120 / Batches Num: 140, Percent Run: 84.64%), Loss:3.9702
Epoch: 34 / 40, Accumulate Time to End: 21m 30s (- 3m 50s), (Batch: 130 / Batches Num: 140, Percent Run: 84.82%), Loss:3.9466
Epoch: 34 / 40, Accumulate Time to End: 21m 32s (- 3m 48s), (Batch: 140 / Batches Num: 140, Percent Run: 85.00%), Loss:3.9644

Val Epoch: 34

Val Sample: 1

Input Sentence: < ['i have eaten here 3 time in 3 day the wagyu burger is incredible the loco <Unknown> is amazing and i am eating breakfast here a i write this right now i love burger the wagyu breakfast is by far my favorite dish from here']
Target Sentence: < ['the dressing the egg the hash brown and all of it ingredient add texture flavor and mixture of oh wow and <Unknown> twist style i want some more']
Output Sentence: < the food is staff are service are is the i the is are to and and delicious to the EOS

Val Sample: 2

Input Sentence: < ['i have never had a sandwich that i did not enjoy and i usually find myself eating till im sick because i just dont want to stop eating the delicious thing piled on my plate']
Target Sentence: < ['it a very good value you get a lot of food for your dollar']
Output Sentence: < the wa must nice place EOS

Val Sample: 3

Input Sentence: < ['this chili is just a good a tommys burger coming from an og tommys customer from la we have been looking for a <Unknown> spot for 10 year now and have finally found it']
Target Sentence: < ['they also offer an in n out type burger and the difference is the cheese and the meat']
Output Sentence: < the have have a amazing the and and of and the <Unknown> of a best and the <Unknown> is EOS

Val Sample: 4

Input Sentence: < ['i stayed here when i got married and chose the mgm because i could get a s suite with <Unknown> for the same price i could get a regular room at other place']
Target Sentence: < ['im a <Unknown> and found this hotel to be clean and fresh <Unknown>']
Output Sentence: < i a <Unknown> and i this place and the <Unknown> and the and and and and and and and and and and and and and and and and and and

Val Sample: 5

Input Sentence: < ['it is especially hard to find good chip in <Unknown> in la vega on a business trip and a large group of u went to casa don juan']
Target Sentence: < ['the service wa fast and friendly but i just cannot get over how good the chip were']
Output Sentence: < i <Unknown> wa amazing and friendly EOS

Val Sample: 6

Input Sentence: < ['ive never actually tasted food like this a surprisingly pleasant taste of south asia in unexpected dish try the scallop ceviche youll know what i mean']
Target Sentence: < ['do try the <Unknown> taco a well i tried the chicken one which i am a big fan of']
Output Sentence: < the not a <Unknown> <Unknown> and well a love a <Unknown> and EOS

Val Sample: 7

Input Sentence: < ['after a long day of <Unknown> and drinking a house gumbo with a pepsi make me forget that i lost all my money playing penny <Unknown>']
Target Sentence: < ['look past the off the strip hotel everyone is over the age 45 and the sound of <Unknown> in the background and youll get a down to earth restaurant that serf quality southern style food']
Output Sentence: < i forward the <Unknown> EOS

Val Sample: 8

Input Sentence: < ['this summer i went to japan and coming back to charlotte ive hit nearly all the japanese restaurant and this is by far my favorite']
Target Sentence: < ['it very authentic including the <Unknown> offering']
